UniqueCount	AmbigCount
0	345
0	78
0	76
0	111
3	547
0	331
0	558
0	2
0	6
0	12
0	12
0	107
0	1
2	67
3	43
0	17
0	8
0	17
126	2681
0	1600
5	690
0	496
4	1381
0	407
0	42
117	43
0	8
5	12
0	9
234	293
1	31
3	8
0	2
1	2
0	138
0	0
2	164
0	104
5	51
2	40
0	214
0	37
0	11
0	535
0	12
0	27
0	16
1	176
0	268
12	72
2	108
0	190
0	105
0	73
0	59
27	360
84	139
5	100
0	14
0	7
0	1
3	1
34	365
0	10
0	35
0	41
0	31
0	31
0	34
0	0
0	0
17	41
0	63
0	60
0	62
1	66
1	43
0	15
0	8
1	1
0	0
0	0
0	0
0	0
28	120
1	70
0	27
0	17
0	374
0	459
10	91
0	450
0	13
1	378
0	149
0	387
0	18
0	30
0	7
0	19
10	163
0	37
6	32
0	32
22	108
13	37
0	65
0	11
0	438
1	459
2	293
1	382
0	363
3	231
0	143
1	62
0	30
2	1166
24	1170
0	352
0	99
0	118
0	199
0	93
0	44
0	2859
0	2692
0	2206
0	165
9	3019
0	13
0	652
13	10
2	5
0	2472
0	2777
0	5
0	5
0	3
0	6
0	4
0	2
0	2
5	7
584	28
0	4
0	0
0	182
0	855
0	855
0	182
10	84
0	110
0	68
491	1158
0	11
0	134
0	3
0	24
0	0
0	188
0	25
4	47
0	40
13	400
1	19
0	1
854	813
0	151
4	350
0	91
0	423
0	109
0	13
1	0
0	0
41	55
0	15
1	42
10	4
2	30
0	20
0	13
23	12
4	3
0	1107
30	2185
1	848
1	871
0	1325
1	1690
0	232
0	591
0	37
56	1370
0	829
0	7
2	18
0	23
181	32
1	5
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	84
3	360
0	358
0	298
0	326
0	334
0	359
0	86
0	326
0	332
0	333
0	279
0	362
0	253
0	323
0	313
0	50
0	301
0	318
0	364
0	97
0	320
0	261
0	261
0	340
0	341
0	316
0	349
0	341
0	306
0	285
0	240
0	242
0	233
0	325
0	275
0	295
0	336
0	320
0	310
0	268
0	229
8	256
0	322
0	331
0	247
0	360
0	255
0	291
0	285
0	311
0	317
0	313
0	277
0	305
0	257
0	347
0	252
0	293
0	272
0	336
0	290
0	291
0	275
0	280
0	286
0	349
0	337
2	21
0	296
0	373
0	212
0	318
0	292
0	338
0	353
0	295
0	152
0	212
0	347
0	316
0	339
0	338
0	335
0	304
0	323
0	172
0	88
0	339
0	295
0	242
0	261
0	260
0	261
0	14
0	296
0	52
0	237
0	144
0	122
0	151
0	132
0	178
0	192
0	70
0	8
0	66
0	25
0	32
0	0
0	0
0	0
1	2
0	2
0	0
1	0
0	145
4776	1572
6	198
0	0
1	0
1	30
0	0
0	30
0	5
0	5
0	3
0	0
0	4
0	590
0	590
0	623
0	609
0	223
0	2
0	4
0	0
0	555
0	330
0	4
0	155
0	50
0	19
0	5
0	5
0	425
0	7
0	214
2	7
0	3
0	21
9	179
5	421
55	196
0	18
1	415
0	54
25	220
0	10
3	141
626	13
0	0
0	0
0	0
342	361
0	356
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	65
0	2
0	24
0	60
0	17
0	2
2	13
2	58
0	2
0	21
1	1
0	2
0	8
1	0
0	0
2	77
19	188
1	168
16	66
0	97
360	56
0	41
2	30
11	13
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
2	245
0	81
0	245
0	39
22	270
0	13
4	216
27	446
65	683
5	573
1	954
2	1057
2	875
2	908
0	191
0	1
0	12
0	33
0	81
0	322
0	42
0	6
0	116
0	69
1125	299
2	218
0	13
2	3
2	35
0	4
5	123
208	129
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	92
27	114
0	18
1	41
3	5
0	80
0	18
0	14
2	611
1	61
0	19
0	22
0	28
0	6
0	30
0	576
0	77
0	12
0	29
4	3
1	74
1	412
0	101
0	174
0	5
0	63
0	11
0	29
0	14
0	0
0	0
676	375
2	202
1	51
0	19
0	14
0	14
0	14
0	14
1	9
1	14
0	4
0	0
416	74
0	60
0	38
2	1
2	6
3	36
0	0
0	0
0	0
0	464
0	468
0	71
0	27
0	407
0	394
0	405
0	407
0	103
0	471
0	15
0	60
0	8
1	16
2	58
0	42
3	73
0	67
0	3
0	64
0	64
0	64
0	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	840
0	663
3	836
2	487
2	498
0	589
1	5
0	23
0	89
0	7
13	49
1	37
0	30
18	12
0	42
0	68
0	36
0	63
0	25
3	30
0	23
1	11
15	6
124	930
12	664
3	936
0	606
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	11
0	2
5	646
0	7
1	35
0	511
9	601
0	76
2	22
27	651
4	4
0	26
0	21
0	28
12	392
0	14
0	4
5	163
0	0
0	0
2	25
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	8
0	1
91	102
0	79
13	113
2	600
647	1029
1	33
3	426
0	0
1	234
468	226
0	0
0	101
0	6
0	4
0	4
0	73
17	80
0	60
4	43
0	3
2	9
0	8
0	14
0	5
0	54
3	34
394	166
0	7
0	112
0	145
0	44
0	7319
0	6963
1	6632
0	6622
0	7078
2	6486
0	7115
0	7115
0	4595
0	6014
0	7133
0	6122
6	6893
0	1223
0	977
0	4263
0	6664
0	6988
1	536
0	1160
6	445
1	6514
1	846
2	5976
0	891
1	5256
0	159
0	1614
0	1091
0	167
0	911
0	922
3	1250
0	0
0	797
0	1519
0	1668
0	806
0	511
1	205
0	697
0	910
0	361
0	68
0	206
228	897
0	92
1	625
0	520
0	449
13	43
0	58
4	1108
0	1501
2	445
4	369
1	225
0	36
4	156
5	490
9	407
23	21
3	53
2	4
11	662
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	515
0	468
0	477
0	523
1	417
0	485
0	536
0	560
0	525
0	221
0	469
2	419
1	468
0	468
0	461
0	527
0	530
0	558
1	483
1	66
0	137
0	52
0	30
1741	50
0	0
0	0
0	0
19	2862
1025	2874
0	1422
0	823
0	19
0	252
1	25
0	5
0	119
11	147
2	79
0	45
1	42
0	32
1	40
0	2
18	43
0	9
7	30
0	44
0	3
6	2
24	7242
14	7269
6	1315
0	2
0	9
0	4
0	12
0	11
0	11
0	9
0	2
0	3
2	2
0	0
0	0
0	451
0	438
7	341
1	395
0	447
0	415
3	13
0	422
0	422
0	381
0	422
0	17
0	45
0	28
9	130
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	49
0	66
1	1925
2	1435
0	17
0	2020
0	688
1	1680
0	614
0	713
0	1216
0	962
0	952
0	1692
0	235
0	1995
0	1648
0	98
0	636
0	693
0	1427
0	1434
0	629
0	1126
0	1127
0	368
0	936
1	492
8	162
0	11
9	493
7	401
0	91
0	1545
2	1939
0	1928
2	771
0	476
0	90
6	248
0	77
0	8
0	105
0	365
2	151
0	138
0	83
0	82
0	1824
0	1748
8	1411
1	1243
0	1200
0	0
0	0
1	0
0	1024
0	1289
0	1048
0	33
0	8
0	0
784	444
0	142
1	279
0	33
1	126
0	82
0	183
0	0
0	98
0	24
209	72
2	67
0	12
0	8
10	1050
2	880
1	880
1	178
2	136
4	285
0	142
0	56
9	40
12	42
95	44
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	1
0	11
0	1
0	1
0	10
0	0
0	0
0	1
0	73
4	82
0	7
0	10
0	10
0	6
60	1256
0	1256
4	102
0	22
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	249
0	84
0	36
0	46
0	3
0	0
0	32
0	1
0	48
15	76
0	51
0	4
0	44
0	2
3	50
0	23
0	1
0	20
0	9
0	4
0	0
0	0
297	1971
0	1780
0	1693
0	1897
0	1940
0	1940
0	1664
0	206
0	1288
0	919
0	873
0	950
0	1143
0	926
0	1067
0	1029
10	1199
0	1051
15	996
0	1145
0	1206
0	780
0	857
0	837
0	856
1	1157
0	1055
0	1107
0	1171
0	1169
0	1069
0	1071
0	1020
3	1028
0	1051
1	639
13	944
0	46
0	661
0	50
0	27
0	81
0	16
0	208
0	169
0	125
0	186
0	1193
5	1177
0	1192
2	278
0	491
0	443
0	510
0	1172
0	399
0	578
0	421
0	1150
0	239
1	45
0	60
0	848
0	28
0	21
0	444
0	0
0	7
0	14
0	11
0	0
0	0
0	6
730	48
0	20
0	78
0	91
0	81
0	4
0	4
1	95
0	107
0	105
0	0
0	0
0	0
0	4
1	5
0	0
2	4
2	25
0	66
0	6
0	0
1	18
0	227
0	227
1	124
0	3
0	9
0	17
2	25
0	21
0	81
0	18
0	0
0	617
4	288
0	110
0	0
1	0
0	0
0	0
0	0
0	0
0	11227
0	11066
0	11097
1	4043
0	10419
0	10762
0	10893
0	11184
0	0
0	0
11	10834
0	0
0	10830
8	4989
0	0
0	0
0	9
0	10059
0	1602
0	19
69	7779
0	7
18	96
0	65
0	0
0	626
1	190
1	95
4	4822
0	32
0	0
0	243
0	1384
0	198
8	77
0	14
0	26
0	0
48	167
11	22
0	0
51	1311
0	1174
0	1174
5	403
1	21
0	141
1159	7754
0	270
0	784
0	2208
1	2212
27	1222
1	4326
0	438
0	2022
0	1505
0	1051
0	862
1	460
1	313
0	45
1	149
0	0
0	806
5	801
0	2
0	0
0	4122
0	500
0	3
10	98
0	32
7	360
0	296
1	34
2	33
35	4123
0	394
3	524
38	581
1	67
0	239
0	134
0	76
0	69
0	122
0	9
11	157
0	132
0	11
0	81
2	7
4	7
0	0
0	39
0	29
0	783
0	853
0	17
0	1391
0	957
0	400
0	150
1	236
0	731
0	1510
0	1495
5	620
2	387
1	344
7	1197
0	177
0	825
0	1
0	62
18	998
18	189
4	52
6	20
6	141
12	28
0	79
2	79
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	246
1	494
1	257
0	494
0	61
0	64
0	1
32	2915
11	5069
0	5407
16	3925
0	1933
14	2724
1	1216
0	3
0	0
5	8
2	212
1	175
9	133
1	53
1	153
4	157
0	4
0	61
0	17
0	44
0	28
0	6
5	15
0	111
8	114
1	114
3	202
2	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	42
4	23
0	0
0	1
2	2
1	5
1	1205
0	1163
2	1164
2	1029
0	77
0	438
0	179
1	502
0	648
0	350
0	192
0	164
1	147
1	103
0	98
0	82
0	7
17	82
1	106
3	3883
41	6845
0	258
0	6874
0	6839
0	47
131	6782
1	49
0	99
3	1851
0	82
0	3113
0	179
15	6719
0	181
0	79
0	177
0	0
0	6722
0	212
0	500
0	71
2	719
6	2667
0	385
2	95
0	610
0	128
0	5549
5	1273
0	567
1	1281
0	2713
0	198
0	2712
0	285
0	414
0	24
0	173
0	610
0	5549
0	84
0	272
0	157
0	118
11	156
1	9
0	0
0	50
2	23
1	28
8	63
0	175
0	144
1	42
0	181
0	90
0	73
2	223
0	49
0	14
2	26
0	49
0	49
0	68
0	14
0	76
1	62
3	74
8	138
0	80
0	15
0	3
0	0
2324	14893
345	12201
191	14391
379	13739
0	796
0	13265
0	0
4	2
0	0
0	0
0	80
65	80
2	16
0	1
1	16
5	0
0	0
0	0
0	0
0	0
0	6
0	43
0	28
1	23
0	38
0	10
2	15
0	6
0	44
0	0
10	2
0	2
0	2
0	14
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	609
0	617
4	112
0	3
8	122
8	8
0	21
0	21
0	140
0	257
0	29
524	1329
1	113
0	30
1	42
0	21
0	315
5	1327
0	39
0	49
1	139
0	45
0	200
0	18
0	113
0	74
1	113
19	98
0	88
0	212
0	106
48	1133
0	0
0	16
1	12
2	45
0	8
0	14
1	40
0	122
0	189
1	182
3	56
0	71
8	1
2	89
0	0
0	0
1	1937
1	317
0	1906
0	1887
0	1877
0	1831
0	1935
10	162
0	895
0	1890
0	1913
0	1847
0	889
9	1642
0	92
4	507
1	460
1	565
0	0
0	226
0	230
0	161
1	4
17	2
13	26
1	4
24	87
5	57
0	81
0	81
1	210
0	78
0	66
0	69
0	88
0	216
0	318
0	7
0	7
0	6
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	26
0	27
1	27
11	3314
1	154
3	3553
28	3278
23	4277
0	134
0	2351
2	69
2	2607
0	185
0	41
0	1173
13	1095
0	250
0	70
91	559
3	5
1	219
3	83
85	1215
0	471
0	443
16	730
0	73
4	2
0	21
5	16
10	5
5	16
0	35
0	0
0	11
6	1
3	14
0	32
0	196
0	1
0	198
0	195
7	2
0	182
0	209
0	94
21	95
2	22
0	23
1	1
0	4
0	257
1	533
0	0
9	258
23	512
0	520
0	201
9	52
9	28
1	112
19	129
11	86
0	0
0	1
2	2
0	0
0	0
0	0
0	0
0	1
0	3
1	83
8	273
0	289
0	280
3	262
101	133
2	85
0	168
0	4729
0	2087
0	2103
0	3520
0	2576
0	1968
25	1971
0	2005
0	1989
21	4812
0	1958
0	4703
3	4650
14	1852
0	2357
4	4533
0	1890
0	252
0	4094
0	1819
0	728
0	2109
6	742
0	350
0	67
0	289
1	133
244	136
1	196
7	223
25	417
12	103
1	347
2	90
0	102
0	37
158	16
16	115
0	6
251	97
0	25
0	4
6	3
1	4
0	1
0	2
4	59
1	3
0	44
9	613
1	574
0	323
0	115
0	144
0	89
0	35
1	24
0	11
0	8
1	131
0	47
0	40
17	1
0	1
3	1
0	4
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	3
1	0
0	2
0	4
0	1
0	1
1	9
0	3
0	3
1	10
0	3
1	4
0	26
5	26
0	4
0	4
0	3
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
741	405
2	243
1	245
1	327
0	28
5	242
21	851
9	922
0	757
1	985
0	895
3	845
0	923
0	183
1	88
0	0
0	0
3	241
0	588
0	570
0	525
6	92
0	580
0	551
0	0
0	0
0	0
0	0
0	0
0	0
0	2176
26	2076
0	336
0	345
0	250
0	129
3423	524
0	194
6	256
1	7
0	2
0	0
0	0
0	0
0	0
1	7
34	31
1	12
0	1
0	6
2	24
0	1
0	3
1	732
10	29
2	768
3	631
0	681
0	60
0	27
0	6
0	16
0	118
1	5
0	37
0	38
0	47
0	44
0	40
0	55
0	46
0	54
0	38
0	43
0	8
0	10
0	8
0	13
0	9
0	5
4	9
0	12
1	14
0	1
0	0
0	0
0	0
51	447
4	402
2	423
0	279
17	104
0	33
0	1
0	1
0	1
0	1
0	1
115	355
0	127
0	117
0	69
0	31
0	11
0	12
0	0
2	0
0	0
0	0
0	3
0	46
179	49
1	6
0	1264
6	3414
0	3412
4	3264
3	2468
0	2040
0	73
6	90
0	153
0	86
0	82
2	65
6	65
2	6
107	24
0	10
0	2
10	13
1	1
0	0
0	0
1	0
144	23
0	0
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
112	8
1	215
23	215
0	214
2	310
9	145
1	315
0	230
0	106
6	38
4	24
0	44
116	540
5	154
0	22
7	130
0	58
0	25
0	18
19	184
0	520
1	764
0	426
3	402
3	29
20	256
0	521
3	365
2	1439
0	6
2	358
1	489
0	946
0	186
0	587
1	255
0	25
3	100
0	148
0	73
0	14
0	1723
0	1763
0	1737
0	329
0	399
56	104
0	221
0	410
0	1751
0	32
2	105
0	83
0	49
0	10
4	57
9	123
17	1666
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	51
0	50
0	41
0	4
2	0
8	0
0	1
0	0
0	5
0	15
1	27
33	174
0	4
0	3
17	21
0	1
0	15
2	16
0	87
0	2
0	2
1	3
2	2
0	1
0	5
1	13
0	34
0	0
0	2
0	0
3	1
0	0
9	73
0	0
0	66
0	13
1	1
0	73
2	71
0	17
50	17
0	16
4	792
0	274
17	718
0	72
0	672
2	189
21	25
2	481
1	143
49	11
27	152
4	42
0	19
2	111
2	102
0	133
1	24
1	6
2	53
0	107
0	77
40	28
1	16
0	43
0	62
4	4
1	21
0	5
172	667
5	624
0	181
0	380
0	6
0	105
9	49
0	209
0	100
1	22
6	100
7	1
565	177
3	12
0	2
1	143
5	36
0	17
0	8
0	57
0	76
0	0
240	918
43	663
0	345
0	342
0	701
8	464
0	13
7	564
0	428
42	293
0	568
0	480
0	58
5	172
0	146
0	70
0	46
0	123
0	87
0	63
0	90
0	90
0	90
0	88
0	42
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	306
0	165
58	305
1	27
24	10
8	0
1	0
9	1225
2	1218
4	42
6	1
0	130
3	137
42	400
0	121
0	2
1	8
0	1
0	7
0	1
0	0
0	0
0	6
0	0
0	137
0	120
0	137
0	123
0	137
0	137
0	20
0	92
0	120
2	750
0	697
0	243
0	439
2	385
15	387
0	209
0	111
0	244
0	10
5	61
0	148
15	274
0	28
0	49
0	32
0	26
0	97
0	13
0	25
0	77
2	74
0	12
1	2
0	2
0	88
0	7
0	6
0	4
0	24
0	2
0	53
0	47
0	54
0	0
0	1
6	90
0	25
3	4
0	1
0	65
2	65
2	64
1	53
0	62
3	45
1	36
0	11
0	0
0	0
0	0
0	0
0	216
0	0
6	9
1	46
4	48
0	142
0	142
0	31
0	11
1	29
0	14
0	13
0	4
3	25
0	18
0	125
0	5
0	10
0	132
2	9
0	125
0	24
0	122
0	5
2	24
1	1
1	15
0	130
7	4
1	18
1	140
0	9
0	0
0	16
0	5
0	17
0	7
2	13
0	132
0	4
82	823
11	871
0	883
3	829
0	141
0	48
3	139
0	31
123	583
2	439
0	313
2	186
2	0
0	0
0	1223
0	1223
0	15
0	1114
0	36
0	57
0	164
2	228
5	1240
4	131
0	79
0	57
0	21
3	559
16	315
3	402
0	491
5	381
4	343
3	453
0	346
81	262
0	185
0	200
1	265
1	139
3	78
0	23
19	148
0	128
2	32
0	20
0	5
0	26
1	30
0	30
1	2
1	5
0	0
0	12
1	7
8	0
4	33
0	27
1	8
0	4
0	88
320	90
1	81
0	51
0	5
2	65
2	7
0	4
0	64
4	3
12	5
0	3
0	0
718	22
1	4
0	3
0	1
0	2
0	96
3	14
0	85
0	17
0	8
0	16
0	27
0	15
0	27
0	493
570	742
0	34
0	62
4	75
2	86
11	58
0	13
0	51
0	5
3	95
1	124
2	6
0	0
0	0
0	0
0	0
7	58
0	0
1	98
219	3593
4	2152
19	1848
0	1247
0	1035
4	129
83	413
0	44
0	58
1	96
0	1224
0	4131
7	3985
0	1220
0	1111
0	3571
0	249
0	199
0	50
1	152
0	93
0	979
0	345
1	29
1	32
1	36
3	112
16	135
0	2
0	36
0	29
1	47
0	0
0	0
0	0
0	0
0	0
28	400
1	399
0	7
0	0
0	6
13	17
1	2
2	147
0	46
0	22
0	13
1	30
11	30
0	9
0	1
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	10
0	511
0	80
0	485
0	424
0	350
0	138
0	365
0	436
0	569
0	355
0	90
0	275
0	39
0	9
0	28
0	90
0	11
0	97
0	56
1	2195
0	2234
0	2248
9	59
0	1062
11	258
0	536
27	305
0	475
4	344
0	184
0	285
0	245
1	216
0	87
1	159
0	115
0	175
0	176
0	166
0	105
0	109
0	131
0	21
0	99
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	94
0	0
0	7
38	102
5	97
1	6
0	3
0	104
0	132
0	127
27	158
0	362
0	301
0	173
0	110
0	23
0	78
0	47
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	21
0	10
17	33
0	11
0	11
0	139
0	10
0	9
0	35
0	130
0	112
0	124
0	21
0	111
3	121
0	28
0	134
0	136
0	18
0	47
0	30
0	38
0	108
0	107
0	47
0	40
0	26
0	43
0	81
0	10
0	91
0	77
0	92
0	45
0	1
0	0
0	1
0	7
0	26
4	193
0	127
0	109
0	69
0	110
0	71
0	5
0	29
2	7
0	14
0	20
0	2
0	3
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	9
0	9
0	2
0	2
0	2
0	0
0	0
0	10
0	0
0	7
0	180
0	155
0	240
3	267
3	251
64	255
2	25
3	39
0	17
2	34
1	6
0	2
0	19
1	19
4	8
0	144
0	232
0	315
0	270
0	315
0	327
0	328
0	128
0	316
0	320
1	289
0	159
5	289
0	337
0	300
0	277
0	224
0	210
0	224
0	233
0	100
0	246
0	94
0	264
0	294
0	187
0	294
0	281
0	271
0	238
0	270
0	251
0	226
0	210
0	273
0	282
0	204
0	264
1	275
0	216
0	293
0	140
0	248
0	258
0	273
0	196
0	253
0	285
0	258
0	168
0	276
0	291
0	67
0	61
0	140
0	5
1	75
2	97
0	550
41	445
18	552
0	0
2	554
6	42
0	316
0	115
8	141
47	677
0	592
3	560
2	536
0	124
0	249
5	536
9	478
0	0
4	592
7	197
0	169
11	362
0	463
0	155
0	96
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	568
0	553
0	582
0	95
3	3
24	197
0	197
0	151
0	2
0	31
1	24
0	0
0	2
0	5
0	2
0	5
35	1115
0	486
5	372
4	672
0	19
3	10
0	821
0	10
0	52
2	209
0	40
0	13
0	51
1	60
0	57
0	149
0	155
0	149
0	90
1	155
0	101
0	29
0	4
0	10
3	12
0	10
0	5
0	4
0	0
0	0
0	0
10	289
0	0
0	153
0	291
0	8
0	113
0	110
0	63
1	14
60	3873
12	349
109	3867
5	548
2	328
69	2186
12	418
1	186
1	346
0	93
3	696
11	841
23	427
0	84
0	359
1	228
0	220
0	179
0	17
1	18
0	9
0	18
0	1
0	18
6	6
0	38
69	25
0	38
0	39
1	4
0	18
0	0
0	5
0	0
0	1
0	244
3	246
0	205
0	237
15	152
0	129
0	22
0	1
1	14
0	433
192	31
0	35
0	1
0	0
0	0
1329	776
0	759
1	112
0	11963
4	469
0	1031
12	555
0	154
0	33
1	92
19	545
12	430
2	160
0	11
2	117
0	99
0	0
0	0
0	0
0	14
346	42
0	3
0	17
0	28
0	2785
2	2778
0	2778
0	1523
0	1543
0	1033
0	71
0	115
0	89
0	29
0	50
0	20
0	3
0	3
0	3
0	0
3	207
0	504
0	482
0	322
0	506
0	511
2	372
0	421
7	444
0	494
0	465
0	478
0	457
0	435
1	385
0	372
0	495
0	474
0	500
0	445
0	498
0	449
0	411
0	468
0	375
0	494
0	483
0	477
0	489
0	471
0	483
0	494
0	474
0	446
0	500
0	319
0	220
0	367
0	424
0	378
0	398
0	426
0	348
0	440
0	486
0	393
7	28
0	298
0	374
0	383
1	349
1	351
0	356
0	313
1	119
0	84
0	86
0	49
0	9
0	74
0	36
0	79
0	50
0	69
0	21
0	56
0	34
0	9
0	1
0	9
0	0
0	0
0	0
0	0
54	4411
489	4452
0	2150
0	5154
0	4237
0	101
0	2164
2	3204
64	3065
0	1232
0	3724
0	3611
36	60
0	365
0	403
1	2089
0	584
0	391
0	402
0	341
21	472
0	472
0	63
0	12
0	52
0	72
0	1
67	1670
0	1600
5	1604
23	798
0	1158
5	928
0	965
0	258
0	250
0	9
0	132
0	135
0	279
0	120
0	13
0	94
0	15
85	411
0	110
0	129
1	16
0	12
1157	653
0	64
6	568
4	548
0	110
0	79
5	44
0	20
7	18
0	7
4	0
1	0
0	82
0	0
0	92
0	82
1	0
0	66
0	42
0	0
6	6
0	0
0	10
0	4
0	78
0	79
3	1
0	1
0	0
0	0
1	1996
0	1959
4	2006
0	1817
0	1888
0	1910
0	1785
0	1839
0	1253
3	1614
0	1893
1	1855
0	1566
0	147
0	1804
1	1659
3	1359
0	1370
0	1595
0	31
0	67
0	37
0	99
0	1492
0	10
0	179
0	58
0	0
0	580
0	1892
0	1887
208	3304
1	1273
0	94
9	215
0	211
3	79
0	201
1	201
0	193
0	456
2	10
0	252
0	218
0	214
5	4
2	73
0	2
0	19
127	382
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	376
0	0
0	360
0	0
0	1
3	372
0	15
0	23
0	1
7	299
0	53
21	402
2	205
0	323
0	262
0	80
0	817
0	819
0	835
0	732
0	748
1	712
0	806
7	53
0	752
0	702
0	0
0	726
0	780
0	290
0	673
0	35
1	512
0	6
0	495
0	19
0	8
0	1219
7	1172
3	1162
0	81
0	13
0	13
0	15
1	85
0	84
2	9
0	1
0	7
3	477
22	174
0	207
20	602
5	196
1	230
0	199
1	94
0	628
0	0
0	4
0	0
1	2
0	1
0	0
0	0
0	2
0	0
0	0
14	114
5	46
0	12
1	15
0	10
0	0
4	536
0	56
15	516
0	94
0	49
1	369
0	11
0	18
12	39
1	0
0	2
0	3
115	337
0	347
0	365
0	308
0	3
2	3
0	1
0	1
0	0
3	0
0	35
8	1795
0	1794
9	122
374	749
7	417
0	644
0	166
0	304
21	451
0	88
32	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	862
20	770
0	997
5	782
8	998
4	851
0	5
0	9
0	163
3	480
0	109
0	23
12	130
0	67
1	82
0	32
0	140
1	174
0	183
0	93
0	13
0	127
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
706	145
2	124
0	19
11	433
2	433
10	354
0	202
0	14
0	15
0	10
0	14
0	18
0	0
0	14
0	25
0	8
0	1
0	3
0	0
33	395
0	383
0	198
0	132
0	99
0	15
0	21
0	0
0	0
1	1316
16	1318
0	14
5	16
1	39
0	22
0	81
0	2
0	0
1	250
0	247
10	92
0	20
0	19
0	15
0	37
0	67
0	2
0	0
2	67
0	0
0	3
0	0
0	66
1	746
0	712
1	487
0	185
0	468
0	371
0	496
0	574
0	526
0	38
0	405
0	371
0	504
0	13
1	21
0	452
0	468
2	773
0	74
0	105
0	34
0	85
0	432
0	537
0	279
0	552
5	500
0	481
0	506
0	458
0	388
0	539
0	355
0	498
0	374
0	402
0	436
0	224
0	305
0	96
0	439
0	284
0	368
0	443
0	56
0	13
0	45
0	18
0	239
0	11
2	0
0	88
0	165
0	4
0	162
0	345
1	210
0	10
2	78
0	35
0	33
7	406
6	431
13	792
0	0
2	330
0	268
4	249
0	375
0	483
0	408
0	32
15	6
0	560
371	2541
0	2332
16	2239
7	74
10	44
3	73
1	27
182	255
0	195
3	44
20	9
0	9
0	0
0	0
0	0
0	0
0	7
0	7
16	7
0	0
0	1
0	41
0	1
0	0
0	41
0	0
4	180
0	298
0	294
0	18
0	12
20	303
1	51
0	59
0	44
0	74
1	30
0	28
0	82
0	36
0	28
0	31
6	84
5	72
0	25
1	13
0	0
0	5
0	39
0	66
2	69
3	20
0	2
0	3
0	1
0	28
12	0
0	6
0	0
0	1
8142	3133
1	2467
12	1521
1	477
4	47
0	10
1	23
0	2
0	13
0	48
82	404
0	541
0	497
0	82
0	634
2	609
0	46
0	329
1	282
0	67
0	2
1	408
0	33
0	66
0	0
0	0
0	0
0	0
0	0
0	2226
2	2067
7	2054
7	2058
2	735
0	399
0	980
5	138
0	22
0	29
0	23
0	2
0	0
0	2
0	0
0	6
0	0
0	4
0	0
0	5
898	353
1	176
0	33
3	85
0	14
11	9
0	438
0	413
0	395
0	396
0	22
0	3
0	64
6	45
2	31
6	21
